instance_id,population_size,max_iterations,weight,c1,c2,vmax,makespan,execution_time
8,50,50,0.9,2.0,1.5,0.5,3193,8.133960485458374
8,50,50,0.9,2.0,2.0,0.25,3042,7.774184465408325
8,50,50,0.9,2.0,2.0,0.5,3169,7.835147380828857
8,50,100,0.7,1.5,1.5,0.25,2831,11.427920579910278
8,50,100,0.7,1.5,1.5,0.5,3158,11.395941019058228
8,50,100,0.7,1.5,2.0,0.25,3061,11.397939920425415
8,50,100,0.7,1.5,2.0,0.5,3158,11.408931493759155
8,50,100,0.7,2.0,1.5,0.25,2873,11.920616865158081
8,50,100,0.7,2.0,1.5,0.5,3047,12.20443844795227
8,50,100,0.7,2.0,2.0,0.25,2997,12.203441143035889
8,50,100,0.7,2.0,2.0,0.5,3262,12.534235954284668
8,50,100,0.9,1.5,1.5,0.25,2928,14.688902139663696
8,50,100,0.9,1.5,1.5,0.5,3236,14.71588397026062
8,50,100,0.9,1.5,2.0,0.25,3016,14.93574833869934
8,50,100,0.9,1.5,2.0,0.5,3241,14.5719735622406
8,50,100,0.9,2.0,1.5,0.25,3036,12.576209545135498
8,50,100,0.9,2.0,1.5,0.5,3102,12.43729543685913
8,50,100,0.9,2.0,2.0,0.25,3002,12.728115320205688
8,50,100,0.9,2.0,2.0,0.5,3233,12.727116107940674
8,50,150,0.7,1.5,1.5,0.25,2777,18.195728302001953
8,50,150,0.7,1.5,1.5,0.5,3032,18.060811042785645
8,50,150,0.7,1.5,2.0,0.25,2797,17.695039987564087
8,50,150,0.7,1.5,2.0,0.5,3187,17.69603991508484
8,50,150,0.7,2.0,1.5,0.25,3048,19.30704140663147
8,50,150,0.7,2.0,1.5,0.5,3085,19.74376916885376
8,50,150,0.7,2.0,2.0,0.25,2799,19.750765085220337
8,50,150,0.7,2.0,2.0,0.5,3050,19.79573941230774
8,50,150,0.9,1.5,1.5,0.25,3015,25.422253847122192
8,50,150,0.9,1.5,1.5,0.5,3203,24.68071222305298
8,50,150,0.9,1.5,2.0,0.25,3071,24.765660047531128
8,50,150,0.9,1.5,2.0,0.5,3095,24.75766396522522
8,50,150,0.9,2.0,1.5,0.25,2967,17.036446571350098
8,50,150,0.9,2.0,1.5,0.5,3202,17.188353300094604
8,50,150,0.9,2.0,2.0,0.25,3015,17.288290977478027
8,50,150,0.9,2.0,2.0,0.5,3175,16.975484609603882
9,20,50,0.7,1.5,1.5,0.25,3092,2.3945164680480957
9,20,50,0.7,1.5,1.5,0.5,3073,2.387521505355835
9,20,50,0.7,1.5,2.0,0.25,2926,2.3625361919403076
9,20,50,0.7,1.5,2.0,0.5,3210,2.3795254230499268
9,20,50,0.7,2.0,1.5,0.25,3207,2.292581796646118
9,20,50,0.7,2.0,1.5,0.5,3237,2.2576026916503906
9,20,50,0.7,2.0,2.0,0.25,3079,2.2466092109680176
9,20,50,0.7,2.0,2.0,0.5,3147,2.2326180934906006
9,20,50,0.9,1.5,1.5,0.25,3075,2.2745909690856934
9,20,50,0.9,1.5,1.5,0.5,3080,2.314565658569336
9,20,50,0.9,1.5,2.0,0.25,3071,2.5364291667938232
9,20,50,0.9,1.5,2.0,0.5,3297,2.590394973754883
9,20,50,0.9,2.0,1.5,0.25,3172,2.619378089904785
9,20,50,0.9,2.0,1.5,0.5,2940,2.6743457317352295
9,20,50,0.9,2.0,2.0,0.25,3054,2.54042649269104
9,20,50,0.9,2.0,2.0,0.5,3405,2.461475372314453
9,20,100,0.7,1.5,1.5,0.25,2998,5.9762983322143555
9,20,100,0.7,1.5,1.5,0.5,3045,5.938320875167847
9,20,100,0.7,1.5,2.0,0.25,2924,6.013275384902954
9,20,100,0.7,1.5,2.0,0.5,3106,6.025268316268921
9,20,100,0.7,2.0,1.5,0.25,3055,6.064249277114868
9,20,100,0.7,2.0,1.5,0.5,2992,6.45500111579895
9,20,100,0.7,2.0,2.0,0.25,2949,6.423022508621216
9,20,100,0.7,2.0,2.0,0.5,3137,6.632890939712524
9,20,100,0.9,1.5,1.5,0.25,2972,5.911337852478027
9,20,100,0.9,1.5,1.5,0.5,3219,6.1152119636535645
9,20,100,0.9,1.5,2.0,0.25,3162,6.19816255569458
9,20,100,0.9,1.5,2.0,0.5,3092,6.046254873275757
9,20,100,0.9,2.0,1.5,0.25,3051,5.648499965667725
9,20,100,0.9,2.0,1.5,0.5,3143,5.19977879524231
9,20,100,0.9,2.0,2.0,0.25,3031,5.463615894317627
9,20,100,0.9,2.0,2.0,0.5,3080,5.342691659927368
9,20,150,0.7,1.5,1.5,0.25,3001,7.716219663619995
9,20,150,0.7,1.5,1.5,0.5,3009,7.464376926422119
9,20,150,0.7,1.5,2.0,0.25,2968,7.244511365890503
9,20,150,0.7,1.5,2.0,0.5,3243,7.24451208114624
9,20,150,0.7,2.0,1.5,0.25,2947,8.352827072143555
9,20,150,0.7,2.0,1.5,0.5,3015,8.728593587875366
9,20,150,0.7,2.0,2.0,0.25,3078,8.799551010131836
9,20,150,0.7,2.0,2.0,0.5,3239,8.875501155853271
9,20,150,0.9,1.5,1.5,0.25,2926,8.341832160949707
9,20,150,0.9,1.5,1.5,0.5,3246,8.013035535812378
9,20,150,0.9,1.5,2.0,0.25,3044,7.914095878601074
9,20,150,0.9,1.5,2.0,0.5,3117,7.784175157546997
9,20,150,0.9,2.0,1.5,0.25,3077,7.164561986923218
9,20,150,0.9,2.0,1.5,0.5,3058,7.311470031738281
9,20,150,0.9,2.0,2.0,0.5,3229,7.179551601409912
9,20,150,0.9,2.0,2.0,0.25,2914,7.2984795570373535
9,30,50,0.7,1.5,1.5,0.25,2991,3.668727397918701
9,30,50,0.7,1.5,1.5,0.5,3112,3.6107635498046875
9,30,50,0.7,1.5,2.0,0.25,2974,3.5448038578033447
9,30,50,0.7,1.5,2.0,0.5,3046,3.5737853050231934
9,30,50,0.7,2.0,1.5,0.25,2977,3.4068901538848877
9,30,50,0.7,2.0,1.5,0.5,3063,3.3779070377349854
9,30,50,0.7,2.0,2.0,0.25,3060,3.6677279472351074
9,30,50,0.7,2.0,2.0,0.5,2958,3.7266931533813477
9,30,50,0.9,1.5,1.5,0.25,2958,4.24137282371521
9,30,50,0.9,1.5,1.5,0.5,3275,4.291341304779053
9,30,50,0.9,1.5,2.0,0.25,3083,4.1344382762908936
9,30,50,0.9,1.5,2.0,0.5,3238,4.019510507583618
9,30,50,0.9,2.0,1.5,0.25,2942,4.281352758407593
9,30,50,0.9,2.0,1.5,0.5,3266,4.314328193664551
9,30,50,0.9,2.0,2.0,0.25,3074,4.206394672393799
9,30,50,0.9,2.0,2.0,0.5,3188,4.283346176147461
9,30,100,0.7,1.5,1.5,0.25,2958,9.601051568984985
9,30,100,0.7,1.5,1.5,0.5,3100,9.829911947250366
9,30,100,0.7,1.5,2.0,0.25,2996,9.843901634216309
9,30,100,0.7,1.5,2.0,0.5,3037,9.80492639541626
9,30,100,0.7,2.0,1.5,0.25,3015,7.502352476119995
9,30,100,0.7,2.0,1.5,0.5,3120,7.239516258239746
9,30,100,0.7,2.0,2.0,0.25,3025,7.193543434143066
9,30,100,0.7,2.0,2.0,0.5,3085,7.204536437988281
9,30,100,0.9,1.5,1.5,0.25,2972,7.609287261962891
9,30,100,0.9,1.5,1.5,0.5,3151,8.075997829437256
9,30,100,0.9,1.5,2.0,0.25,2983,8.238895177841187
9,30,100,0.9,1.5,2.0,0.5,3240,8.273875713348389
9,30,100,0.9,2.0,1.5,0.25,2961,8.673628091812134
9,30,100,0.9,2.0,1.5,0.5,3117,8.069003105163574
9,30,100,0.9,2.0,2.0,0.25,2814,8.673628568649292
9,30,100,0.9,2.0,2.0,0.5,3164,8.470752239227295
9,30,150,0.7,1.5,1.5,0.25,2988,12.908003807067871
9,30,150,0.7,1.5,1.5,0.5,3082,12.829051733016968
9,30,150,0.7,1.5,2.0,0.5,3076,12.296382427215576
9,30,150,0.7,1.5,2.0,0.25,2917,12.45828628540039
9,30,150,0.7,2.0,1.5,0.25,2819,12.141479253768921
9,30,150,0.7,2.0,1.5,0.5,3008,12.333360195159912
9,30,150,0.7,2.0,2.0,0.25,2942,12.02055549621582
9,30,150,0.7,2.0,2.0,0.5,3057,12.117490530014038
9,30,150,0.9,1.5,1.5,0.25,2982,10.159708976745605
9,30,150,0.9,1.5,1.5,0.5,3169,10.362584829330444
9,30,150,0.9,1.5,2.0,0.25,2985,10.372573614120483
9,30,150,0.9,1.5,2.0,0.5,2857,10.32260513305664
9,30,150,0.9,2.0,1.5,0.25,2938,15.102644205093384
9,30,150,0.9,2.0,1.5,0.5,3084,15.648306369781494
9,30,150,0.9,2.0,2.0,0.25,3030,15.391467094421387
9,30,150,0.9,2.0,2.0,0.5,3141,15.896152973175049
9,50,50,0.7,1.5,1.5,0.25,2917,8.020032167434692
9,50,50,0.7,1.5,1.5,0.5,3112,7.881119251251221
9,50,50,0.7,1.5,2.0,0.25,2913,7.866126537322998
9,50,50,0.7,1.5,2.0,0.5,3104,7.906103134155273
9,50,50,0.7,2.0,1.5,0.25,2918,8.901486158370972
9,50,50,0.7,2.0,1.5,0.5,3127,8.520721912384033
9,50,50,0.7,2.0,2.0,0.25,2955,8.569691896438599
9,50,50,0.7,2.0,2.0,0.5,3093,8.139958620071411
9,50,50,0.9,1.5,1.5,0.25,3044,6.101221561431885
9,50,50,0.9,1.5,1.5,0.5,3274,6.038259983062744
9,50,50,0.9,1.5,2.0,0.25,3108,6.026267766952515
9,50,50,0.9,1.5,2.0,0.5,3122,6.106215238571167
9,50,50,0.9,2.0,1.5,0.25,3073,6.695852994918823
9,50,50,0.9,2.0,1.5,0.5,3143,6.598912954330444
9,50,50,0.9,2.0,2.0,0.25,3104,6.619898796081543
9,50,50,0.9,2.0,2.0,0.5,3162,6.64188551902771
9,50,100,0.7,1.5,1.5,0.25,3014,15.695278882980347
9,50,100,0.7,1.5,1.5,0.5,3060,15.638314485549927
9,50,100,0.7,1.5,2.0,0.25,3010,16.2579288482666
9,50,100,0.7,1.5,2.0,0.5,3058,16.532758712768555
9,50,100,0.7,2.0,1.5,0.25,2967,14.671910762786865
9,50,100,0.7,2.0,1.5,0.5,3106,14.752861022949219
9,50,100,0.7,2.0,2.0,0.25,2917,14.186212539672852
9,50,100,0.7,2.0,2.0,0.5,2864,14.008323907852173
9,50,100,0.9,1.5,1.5,0.25,2894,12.168461561203003
9,50,100,0.9,1.5,1.5,0.5,3174,12.205440759658813
9,50,100,0.9,1.5,2.0,0.25,3071,12.38432788848877
9,50,100,0.9,1.5,2.0,0.5,3176,12.489265441894531
9,50,100,0.9,2.0,1.5,0.25,3038,14.389087677001953
9,50,100,0.9,2.0,1.5,0.5,3166,14.77484679222107
9,50,100,0.9,2.0,2.0,0.25,3041,14.66691517829895
9,50,100,0.9,2.0,2.0,0.5,3109,14.780844688415527
9,50,150,0.7,1.5,1.5,0.25,2976,23.14866018295288
9,50,150,0.7,1.5,1.5,0.5,3033,23.303563594818115
9,50,150,0.7,1.5,2.0,0.25,3054,23.09069800376892
9,50,150,0.7,1.5,2.0,0.5,3054,23.21961736679077
9,50,150,0.7,2.0,1.5,0.25,2940,21.423730611801147
9,50,150,0.7,2.0,1.5,0.5,2939,21.370762825012207
9,50,150,0.7,2.0,2.0,0.25,3024,21.333786725997925
9,50,150,0.7,2.0,2.0,0.5,3057,21.38775110244751
9,50,150,0.9,1.5,1.5,0.25,3047,21.58733820915222
9,50,150,0.9,1.5,2.0,0.25,2946,21.68646550178528
9,50,150,0.9,1.5,1.5,0.5,3177,21.884341955184937
9,50,150,0.9,1.5,2.0,0.5,3208,21.60586953163147
9,50,150,0.9,2.0,1.5,0.25,3044,35.28684329986572
9,50,150,0.9,2.0,1.5,0.5,3015,34.7769672870636
9,50,150,0.9,2.0,2.0,0.25,2985,34.98184037208557
9,50,150,0.9,2.0,2.0,0.5,2940,34.42783045768738
