instance_id,population_size,max_iterations,weight,c1,c2,vmax,makespan,execution_time
8,50,100,0.7,1.5,1.5,0.5,4351,17.006368160247803
8,50,100,0.7,1.5,2.0,0.25,4477,17.00337815284729
8,50,100,0.7,1.5,2.0,0.5,4564,16.86534810066223
8,50,100,0.7,2.0,1.5,0.25,4627,17.44817805290222
8,50,100,0.7,2.0,1.5,0.5,4527,17.41313862800598
8,50,100,0.7,2.0,2.0,0.25,4523,17.51069736480713
8,50,100,0.7,2.0,2.0,0.5,4518,17.45134711265564
8,50,100,0.9,1.5,1.5,0.25,4547,17.303823947906494
8,50,100,0.9,1.5,1.5,0.5,4774,17.17827320098877
8,50,100,0.9,1.5,2.0,0.25,4552,17.133167028427124
8,50,100,0.9,1.5,2.0,0.5,4676,17.027060747146606
8,50,100,0.9,2.0,1.5,0.5,4646,17.058029651641846
8,50,100,0.9,2.0,1.5,0.25,4501,17.11354637145996
8,50,100,0.9,2.0,2.0,0.25,4380,17.046260833740234
8,50,100,0.9,2.0,2.0,0.5,4495,17.002111673355103
8,50,150,0.7,1.5,1.5,0.25,4389,25.811371088027954
8,50,150,0.7,1.5,1.5,0.5,4446,25.84353256225586
8,50,150,0.7,1.5,2.0,0.25,4454,25.71851372718811
8,50,150,0.7,1.5,2.0,0.5,4513,25.499327182769775
8,50,150,0.7,2.0,1.5,0.25,4475,25.62799334526062
8,50,150,0.7,2.0,1.5,0.5,4533,25.6555016040802
8,50,150,0.7,2.0,2.0,0.5,4486,25.56938600540161
8,50,150,0.7,2.0,2.0,0.25,4483,25.744588136672974
8,50,150,0.9,1.5,1.5,0.25,4487,25.71529531478882
8,50,150,0.9,1.5,1.5,0.5,4691,25.90662693977356
8,50,150,0.9,1.5,2.0,0.25,4613,25.732548475265503
8,50,150,0.9,1.5,2.0,0.5,4706,25.839349269866943
8,50,150,0.9,2.0,1.5,0.25,4444,25.57307744026184
8,50,150,0.9,2.0,1.5,0.5,4426,25.566251516342163
8,50,150,0.9,2.0,2.0,0.25,4510,25.523250102996826
8,50,150,0.9,2.0,2.0,0.5,4688,25.59038519859314
9,20,50,0.7,1.5,1.5,0.25,4630,3.361058473587036
9,20,50,0.7,1.5,1.5,0.5,4398,3.3904869556427
9,20,50,0.7,1.5,2.0,0.25,4702,3.365985870361328
9,20,50,0.7,1.5,2.0,0.5,4726,3.347470760345459
9,20,50,0.7,2.0,1.5,0.25,4654,3.3426380157470703
9,20,50,0.7,2.0,1.5,0.5,4561,3.334925651550293
9,20,50,0.7,2.0,2.0,0.25,4567,3.347041606903076
9,20,50,0.7,2.0,2.0,0.5,4454,3.307025671005249
9,20,50,0.9,1.5,1.5,0.25,4686,3.313363552093506
9,20,50,0.9,1.5,1.5,0.5,4813,3.3018181324005127
9,20,50,0.9,1.5,2.0,0.25,4637,3.3078181743621826
9,20,50,0.9,1.5,2.0,0.5,4854,3.354335069656372
9,20,50,0.9,2.0,1.5,0.25,4577,3.3853023052215576
9,20,50,0.9,2.0,1.5,0.5,4804,3.3336663246154785
9,20,50,0.9,2.0,2.0,0.25,4725,3.3503546714782715
9,20,50,0.9,2.0,2.0,0.5,4934,3.3797495365142822
9,20,100,0.7,1.5,1.5,0.25,4499,6.840909242630005
9,20,100,0.7,1.5,1.5,0.5,4324,6.7653727531433105
9,20,100,0.7,1.5,2.0,0.25,4473,6.753649711608887
9,20,100,0.7,1.5,2.0,0.5,4827,6.802386283874512
9,20,100,0.7,2.0,1.5,0.25,4461,6.774593830108643
9,20,100,0.7,2.0,1.5,0.5,4484,6.7243101596832275
9,20,100,0.7,2.0,2.0,0.25,4467,6.769758462905884
9,20,100,0.7,2.0,2.0,0.5,4655,6.726022005081177
9,20,100,0.9,1.5,1.5,0.25,4213,6.877062082290649
9,20,100,0.9,1.5,1.5,0.5,4894,6.946611404418945
9,20,100,0.9,1.5,2.0,0.25,4599,6.881800651550293
9,20,100,0.9,1.5,2.0,0.5,4920,6.7887609004974365
9,20,100,0.9,2.0,1.5,0.25,4438,6.717353105545044
9,20,100,0.9,2.0,1.5,0.5,4887,6.6523277759552
9,20,100,0.9,2.0,2.0,0.25,4629,6.698980808258057
9,20,100,0.9,2.0,2.0,0.5,4801,6.700572490692139
9,20,150,0.7,1.5,1.5,0.25,4471,10.118692398071289
9,20,150,0.7,1.5,1.5,0.5,4543,10.139991283416748
9,20,150,0.7,1.5,2.0,0.25,4488,10.101375579833984
9,20,150,0.7,1.5,2.0,0.5,4462,10.119234323501587
9,20,150,0.7,2.0,1.5,0.25,4542,10.187736988067627
9,20,150,0.7,2.0,1.5,0.5,4383,10.206594705581665
9,20,150,0.7,2.0,2.0,0.25,4349,9.978549003601074
9,20,150,0.7,2.0,2.0,0.5,4343,10.128737688064575
9,20,150,0.9,1.5,1.5,0.25,4517,10.260412454605103
9,20,150,0.9,1.5,1.5,0.5,4579,10.19640040397644
9,20,150,0.9,1.5,2.0,0.25,4464,10.176483869552612
9,20,150,0.9,1.5,2.0,0.5,4667,10.245847702026367
9,20,150,0.9,2.0,1.5,0.5,4720,10.045965671539307
9,20,150,0.9,2.0,1.5,0.25,4592,10.20252513885498
9,20,150,0.9,2.0,2.0,0.25,4477,10.01862645149231
9,20,150,0.9,2.0,2.0,0.5,4615,10.095869541168213
9,30,50,0.7,1.5,1.5,0.25,4568,5.130858898162842
9,30,50,0.7,1.5,2.0,0.25,4546,5.025781154632568
9,30,50,0.7,1.5,1.5,0.5,4570,5.1223530769348145
9,30,50,0.7,1.5,2.0,0.5,4837,5.09635066986084
9,30,50,0.7,2.0,1.5,0.25,4572,5.172396421432495
9,30,50,0.7,2.0,1.5,0.5,4661,5.166799306869507
9,30,50,0.7,2.0,2.0,0.25,4608,5.214651107788086
9,30,50,0.7,2.0,2.0,0.5,4599,5.167712211608887
9,30,50,0.9,1.5,1.5,0.5,4773,5.068195581436157
9,30,50,0.9,1.5,1.5,0.25,4510,5.128126859664917
9,30,50,0.9,1.5,2.0,0.25,4458,5.1322386264801025
9,30,50,0.9,1.5,2.0,0.5,4913,5.04557728767395
9,30,50,0.9,2.0,1.5,0.25,4530,5.004192352294922
9,30,50,0.9,2.0,1.5,0.5,4727,5.095954418182373
9,30,50,0.9,2.0,2.0,0.25,4610,5.027263879776001
9,30,50,0.9,2.0,2.0,0.5,4698,5.09620475769043
9,30,100,0.7,1.5,1.5,0.25,4516,10.05672311782837
9,30,100,0.7,1.5,1.5,0.5,4674,10.055554389953613
9,30,100,0.7,1.5,2.0,0.25,4684,10.094141721725464
9,30,100,0.7,1.5,2.0,0.5,4713,10.141798973083496
9,30,100,0.7,2.0,1.5,0.25,4521,9.9934720993042
9,30,100,0.7,2.0,1.5,0.5,4561,10.112799406051636
9,30,100,0.7,2.0,2.0,0.25,4472,10.175029516220093
9,30,100,0.7,2.0,2.0,0.5,4535,10.16996693611145
9,30,100,0.9,1.5,1.5,0.25,4675,9.999951124191284
9,30,100,0.9,1.5,1.5,0.5,4861,10.019067287445068
9,30,100,0.9,1.5,2.0,0.25,4421,10.060704946517944
9,30,100,0.9,1.5,2.0,0.5,4788,10.04072380065918
9,30,100,0.9,2.0,1.5,0.25,4557,9.95850682258606
9,30,100,0.9,2.0,1.5,0.5,4441,10.06978702545166
9,30,100,0.9,2.0,2.0,0.25,4571,10.091969966888428
9,30,100,0.9,2.0,2.0,0.5,4652,10.138473749160767
9,30,150,0.7,1.5,1.5,0.25,4399,15.45839524269104
9,30,150,0.7,1.5,1.5,0.5,4675,15.50921893119812
9,30,150,0.7,1.5,2.0,0.25,4556,15.564899206161499
9,30,150,0.7,1.5,2.0,0.5,4601,15.554902076721191
9,30,150,0.7,2.0,1.5,0.25,4468,15.006430625915527
9,30,150,0.7,2.0,1.5,0.5,4545,15.115787267684937
9,30,150,0.7,2.0,2.0,0.25,4537,15.062840938568115
9,30,150,0.7,2.0,2.0,0.5,4553,15.013248920440674
9,30,150,0.9,1.5,1.5,0.25,4611,15.655505180358887
9,30,150,0.9,1.5,1.5,0.5,4764,15.608812093734741
9,30,150,0.9,1.5,2.0,0.25,4445,15.776599407196045
9,30,150,0.9,1.5,2.0,0.5,4646,15.68288779258728
9,30,150,0.9,2.0,1.5,0.25,4518,15.233272075653076
9,30,150,0.9,2.0,1.5,0.5,4558,15.33160400390625
9,30,150,0.9,2.0,2.0,0.25,4506,15.346131801605225
9,30,150,0.9,2.0,2.0,0.5,4737,15.267273902893066
9,50,50,0.7,1.5,1.5,0.25,4503,8.434503316879272
9,50,50,0.7,1.5,1.5,0.5,4699,8.418527126312256
9,50,50,0.7,1.5,2.0,0.25,4215,8.432112216949463
9,50,50,0.7,1.5,2.0,0.5,4588,8.453393459320068
9,50,50,0.7,2.0,1.5,0.25,4586,8.386459350585938
9,50,50,0.7,2.0,1.5,0.5,4508,8.409221172332764
9,50,50,0.7,2.0,2.0,0.25,4459,8.384475469589233
9,50,50,0.7,2.0,2.0,0.5,4683,8.295900583267212
9,50,50,0.9,1.5,1.5,0.25,4609,8.323623895645142
9,50,50,0.9,1.5,1.5,0.5,4671,8.432570219039917
9,50,50,0.9,1.5,2.0,0.25,4739,8.369906425476074
9,50,50,0.9,1.5,2.0,0.5,4587,8.409759759902954
9,50,50,0.9,2.0,1.5,0.25,4595,8.578088521957397
9,50,50,0.9,2.0,1.5,0.5,4713,8.653646230697632
9,50,50,0.9,2.0,2.0,0.25,4353,8.603537797927856
9,50,50,0.9,2.0,2.0,0.5,4813,8.662476301193237
9,50,100,0.7,1.5,1.5,0.25,4379,16.739553689956665
9,50,100,0.7,1.5,1.5,0.5,4581,16.921974420547485
9,50,100,0.7,1.5,2.0,0.25,4542,16.798678874969482
9,50,100,0.7,1.5,2.0,0.5,4598,16.776220560073853
9,50,100,0.7,2.0,1.5,0.25,4535,16.74686312675476
9,50,100,0.7,2.0,1.5,0.5,4671,16.8099205493927
9,50,100,0.7,2.0,2.0,0.25,4597,17.06428074836731
9,50,100,0.7,2.0,2.0,0.5,4597,16.997926473617554
9,50,100,0.9,1.5,1.5,0.25,4401,16.803041696548462
9,50,100,0.9,1.5,1.5,0.5,4738,16.906113147735596
9,50,100,0.9,1.5,2.0,0.25,4476,16.919979333877563
9,50,100,0.9,1.5,2.0,0.5,4762,17.01641297340393
9,50,100,0.9,2.0,1.5,0.25,4557,16.71566867828369
9,50,100,0.9,2.0,1.5,0.5,4661,16.823294639587402
9,50,100,0.9,2.0,2.0,0.25,4636,16.99008345603943
9,50,100,0.9,2.0,2.0,0.5,4605,16.751501083374023
9,50,150,0.7,1.5,1.5,0.25,4521,25.262113094329834
9,50,150,0.7,1.5,1.5,0.5,4518,25.47006368637085
9,50,150,0.7,1.5,2.0,0.5,4680,25.20268988609314
9,50,150,0.7,1.5,2.0,0.25,4561,25.40239405632019
9,50,150,0.7,2.0,1.5,0.25,4390,25.07701301574707
9,50,150,0.7,2.0,1.5,0.5,4553,25.173129320144653
9,50,150,0.7,2.0,2.0,0.25,4240,25.21116280555725
9,50,150,0.7,2.0,2.0,0.5,4773,25.392576217651367
9,50,150,0.9,1.5,1.5,0.25,4557,25.1953706741333
9,50,150,0.9,1.5,1.5,0.5,4810,25.090296506881714
9,50,150,0.9,1.5,2.0,0.25,4519,25.121877670288086
9,50,150,0.9,1.5,2.0,0.5,4651,25.114165782928467
9,50,150,0.9,2.0,1.5,0.25,4499,25.058433055877686
9,50,150,0.9,2.0,1.5,0.5,4688,25.23003649711609
9,50,150,0.9,2.0,2.0,0.25,4468,25.14590311050415
9,50,150,0.9,2.0,2.0,0.5,4776,25.075185298919678
